pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,663460,572191,field_out,hit_into_play,Michael A. Taylor lines out to right fielder Hunter Renfroe.,2025,Changeup
SL,663460,572191,No event,swinging_strike,Michael A. Taylor lines out to right fielder Hunter Renfroe.,2025,Slider
FF,663460,572191,No event,ball,Michael A. Taylor lines out to right fielder Hunter Renfroe.,2025,4-Seam Fastball
FF,663460,572191,No event,foul,Michael A. Taylor lines out to right fielder Hunter Renfroe.,2025,4-Seam Fastball
ST,663460,657077,field_out,hit_into_play,Alex Verdugo grounds out softly to first baseman Yuli Gurriel.,2024,Sweeper
FF,663460,665828,walk,ball,Oswaldo Cabrera walks. Anthony Volpe to 2nd.,2024,4-Seam Fastball
FF,663460,665828,No event,foul_tip,Oswaldo Cabrera walks. Anthony Volpe to 2nd.,2024,4-Seam Fastball
FF,663460,665828,No event,ball,Oswaldo Cabrera walks. Anthony Volpe to 2nd.,2024,4-Seam Fastball
FF,663460,665828,No event,swinging_strike,Oswaldo Cabrera walks. Anthony Volpe to 2nd.,2024,4-Seam Fastball
FF,663460,665828,No event,ball,Oswaldo Cabrera walks. Anthony Volpe to 2nd.,2024,4-Seam Fastball
ST,663460,665828,No event,ball,Oswaldo Cabrera walks. Anthony Volpe to 2nd.,2024,Sweeper
FF,663460,683011,walk,ball,Anthony Volpe walks.,2024,4-Seam Fastball
ST,663460,683011,No event,called_strike,Anthony Volpe walks.,2024,Sweeper
SI,663460,683011,No event,ball,Anthony Volpe walks.,2024,Sinker
CH,663460,683011,No event,ball,Anthony Volpe walks.,2024,Changeup
ST,663460,683011,No event,ball,Anthony Volpe walks.,2024,Sweeper
CH,663460,683011,No event,called_strike,Anthony Volpe walks.,2024,Changeup
ST,663460,665862,field_out,hit_into_play,Jazz Chisholm Jr. pops out to first baseman Yuli Gurriel.,2024,Sweeper
FF,663460,665862,No event,ball,Jazz Chisholm Jr. pops out to first baseman Yuli Gurriel.,2024,4-Seam Fastball
ST,663460,665862,No event,ball,Jazz Chisholm Jr. pops out to first baseman Yuli Gurriel.,2024,Sweeper
ST,663460,665862,No event,called_strike,Jazz Chisholm Jr. pops out to first baseman Yuli Gurriel.,2024,Sweeper
