pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,600917,657136,double,hit_into_play,Connor Wong doubles (13) on a fly ball to left fielder Wyatt Langford.,2024,Sinker
FF,600917,657136,No event,ball,Connor Wong doubles (13) on a fly ball to left fielder Wyatt Langford.,2024,4-Seam Fastball
FC,600917,657136,No event,ball,Connor Wong doubles (13) on a fly ball to left fielder Wyatt Langford.,2024,Cutter
SL,600917,657136,No event,ball,Connor Wong doubles (13) on a fly ball to left fielder Wyatt Langford.,2024,Slider
FF,600917,657136,No event,called_strike,Connor Wong doubles (13) on a fly ball to left fielder Wyatt Langford.,2024,4-Seam Fastball
CH,600917,669224,strikeout,swinging_strike,Austin Wells strikes out swinging.,2024,Changeup
SL,600917,669224,No event,swinging_strike,Austin Wells strikes out swinging.,2024,Slider
SL,600917,669224,No event,called_strike,Austin Wells strikes out swinging.,2024,Slider
FF,600917,669224,No event,ball,Austin Wells strikes out swinging.,2024,4-Seam Fastball
CH,600917,669224,No event,ball,Austin Wells strikes out swinging.,2024,Changeup
SL,600917,519317,home_run,hit_into_play,Giancarlo Stanton homers (20) on a line drive to left field.   DJ LeMahieu scores.    Aaron Judge scores.,2024,Slider
FF,600917,519317,No event,ball,Giancarlo Stanton homers (20) on a line drive to left field.   DJ LeMahieu scores.    Aaron Judge scores.,2024,4-Seam Fastball
FF,600917,519317,No event,ball,Giancarlo Stanton homers (20) on a line drive to left field.   DJ LeMahieu scores.    Aaron Judge scores.,2024,4-Seam Fastball
SL,600917,519317,No event,swinging_strike,Giancarlo Stanton homers (20) on a line drive to left field.   DJ LeMahieu scores.    Aaron Judge scores.,2024,Slider
FC,600917,519317,No event,foul,Giancarlo Stanton homers (20) on a line drive to left field.   DJ LeMahieu scores.    Aaron Judge scores.,2024,Cutter
SI,600917,683011,field_out,hit_into_play,"Anthony Volpe grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",2024,Sinker
FF,600917,683011,No event,called_strike,"Anthony Volpe grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",2024,4-Seam Fastball
SL,600917,650402,field_out,hit_into_play,"Gleyber Torres grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",2024,Slider
