pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,669093,657077,No event,called_strike,Alex Verdugo strikes out swinging.,2024,4-Seam Fastball
FF,669093,657077,No event,called_strike,Alex Verdugo strikes out swinging.,2024,4-Seam Fastball
FF,669093,592450,strikeout,swinging_strike,Aaron Judge strikes out swinging.,2024,4-Seam Fastball
FS,669093,592450,No event,foul,Aaron Judge strikes out swinging.,2024,Split-Finger
FF,669093,592450,No event,foul,Aaron Judge strikes out swinging.,2024,4-Seam Fastball
FF,669093,656413,strikeout,swinging_strike,Stuart Fairchild strikes out swinging.,2024,4-Seam Fastball
SL,669093,656413,No event,swinging_strike,Stuart Fairchild strikes out swinging.,2024,Slider
FS,669093,656413,No event,ball,Stuart Fairchild strikes out swinging.,2024,Split-Finger
FF,669093,656413,No event,called_strike,Stuart Fairchild strikes out swinging.,2024,4-Seam Fastball
FF,669093,656413,No event,ball,Stuart Fairchild strikes out swinging.,2024,4-Seam Fastball
FS,669093,666181,strikeout,swinging_strike,Will Benson strikes out swinging.,2024,Split-Finger
FS,669093,666181,No event,called_strike,Will Benson strikes out swinging.,2024,Split-Finger
FF,669093,666181,No event,foul,Will Benson strikes out swinging.,2024,4-Seam Fastball
FF,669093,571912,strikeout,swinging_strike,Luke Maile strikes out swinging.,2024,4-Seam Fastball
