pitch_type,player_name,pitcher,batter,events,description,des,game_year,pitch_name
SI,"Sánchez, Cristopher",650911,545121,No event,called_strike,Ildemaro Vargas lines out to right fielder Nick Castellanos.,2024,Sinker
CH,"Sánchez, Cristopher",650911,545121,No event,ball,Ildemaro Vargas lines out to right fielder Nick Castellanos.,2024,Changeup
SL,"Sánchez, Cristopher",650911,545121,No event,ball,Ildemaro Vargas lines out to right fielder Nick Castellanos.,2024,Slider
CH,"Sánchez, Cristopher",650911,656180,strikeout,swinging_strike,Riley Adams strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,656180,No event,foul,Riley Adams strikes out swinging.,2024,Sinker
SI,"Sánchez, Cristopher",650911,656180,No event,foul,Riley Adams strikes out swinging.,2024,Sinker
SI,"Sánchez, Cristopher",650911,656180,No event,ball,Riley Adams strikes out swinging.,2024,Sinker
SI,"Sánchez, Cristopher",650911,656180,No event,foul,Riley Adams strikes out swinging.,2024,Sinker
CH,"Sánchez, Cristopher",650911,656180,No event,ball,Riley Adams strikes out swinging.,2024,Changeup
FC,"Sánchez, Cristopher",650911,656180,No event,ball,Riley Adams strikes out swinging.,2024,Cutter
SL,"Sánchez, Cristopher",650911,608841,single,hit_into_play,Joey Meneses singles on a ground ball to center fielder Cristian Pache. Lane Thomas scores.,2024,Slider
CH,"Sánchez, Cristopher",650911,608841,No event,ball,Joey Meneses singles on a ground ball to center fielder Cristian Pache. Lane Thomas scores.,2024,Changeup
CH,"Sánchez, Cristopher",650911,608841,No event,ball,Joey Meneses singles on a ground ball to center fielder Cristian Pache. Lane Thomas scores.,2024,Changeup
SL,"Sánchez, Cristopher",650911,608336,field_out,hit_into_play,Joey Gallo pops out to shortstop Trea Turner.,2024,Slider
SL,"Sánchez, Cristopher",650911,608336,No event,swinging_strike,Joey Gallo pops out to shortstop Trea Turner.,2024,Slider
SL,"Sánchez, Cristopher",650911,657041,walk,ball,Lane Thomas walks.,2024,Slider
SL,"Sánchez, Cristopher",650911,657041,No event,ball,Lane Thomas walks.,2024,Slider
CH,"Sánchez, Cristopher",650911,657041,No event,foul,Lane Thomas walks.,2024,Changeup
SI,"Sánchez, Cristopher",650911,657041,No event,ball,Lane Thomas walks.,2024,Sinker
CH,"Sánchez, Cristopher",650911,657041,No event,foul,Lane Thomas walks.,2024,Changeup
SL,"Sánchez, Cristopher",650911,657041,No event,swinging_strike,Lane Thomas walks.,2024,Slider
CH,"Sánchez, Cristopher",650911,657041,No event,ball,Lane Thomas walks.,2024,Changeup
SL,"Sánchez, Cristopher",650911,657041,No event,swinging_strike,Lane Thomas walks.,2024,Slider
SI,"Sánchez, Cristopher",650911,608385,field_out,hit_into_play,"Jesse Winker grounds out, second baseman Edmundo Sosa to first baseman Bryce Harper.",2024,Sinker
CH,"Sánchez, Cristopher",650911,608385,No event,ball,"Jesse Winker grounds out, second baseman Edmundo Sosa to first baseman Bryce Harper.",2024,Changeup
CH,"Sánchez, Cristopher",650911,696285,walk,ball,Jacob Young walks. Trey Lipscomb to 3rd. Luis García Jr. to 2nd.,2024,Changeup
SI,"Sánchez, Cristopher",650911,696285,No event,called_strike,Jacob Young walks. Trey Lipscomb to 3rd. Luis García Jr. to 2nd.,2024,Sinker
CH,"Sánchez, Cristopher",650911,696285,No event,ball,Jacob Young walks. Trey Lipscomb to 3rd. Luis García Jr. to 2nd.,2024,Changeup
CH,"Sánchez, Cristopher",650911,696285,No event,ball,Jacob Young walks. Trey Lipscomb to 3rd. Luis García Jr. to 2nd.,2024,Changeup
SL,"Sánchez, Cristopher",650911,696285,No event,ball,Jacob Young walks. Trey Lipscomb to 3rd. Luis García Jr. to 2nd.,2024,Slider
SI,"Sánchez, Cristopher",650911,671277,single,hit_into_play,Luis García Jr. singles on a ground ball to left fielder Whit Merrifield. Ildemaro Vargas scores. Trey Lipscomb to 2nd.,2024,Sinker
CH,"Sánchez, Cristopher",650911,671277,No event,foul,Luis García Jr. singles on a ground ball to left fielder Whit Merrifield. Ildemaro Vargas scores. Trey Lipscomb to 2nd.,2024,Changeup
CH,"Sánchez, Cristopher",650911,702358,fielders_choice_out,hit_into_play,"Trey Lipscomb reaches on a fielder's choice out, third baseman Alec Bohm to catcher J. T. Realmuto. Riley Adams out at home.",2024,Changeup
CH,"Sánchez, Cristopher",650911,702358,No event,foul,"Trey Lipscomb reaches on a fielder's choice out, third baseman Alec Bohm to catcher J. T. Realmuto. Riley Adams out at home.",2024,Changeup
FC,"Sánchez, Cristopher",650911,702358,No event,foul,"Trey Lipscomb reaches on a fielder's choice out, third baseman Alec Bohm to catcher J. T. Realmuto. Riley Adams out at home.",2024,Cutter
CH,"Sánchez, Cristopher",650911,702358,No event,foul,"Trey Lipscomb reaches on a fielder's choice out, third baseman Alec Bohm to catcher J. T. Realmuto. Riley Adams out at home.",2024,Changeup
CH,"Sánchez, Cristopher",650911,702358,No event,ball,"Trey Lipscomb reaches on a fielder's choice out, third baseman Alec Bohm to catcher J. T. Realmuto. Riley Adams out at home.",2024,Changeup
SI,"Sánchez, Cristopher",650911,545121,double,hit_into_play,Ildemaro Vargas doubles (2) on a sharp line drive to center fielder Cristian Pache. Riley Adams to 3rd.,2024,Sinker
CH,"Sánchez, Cristopher",650911,656180,force_out,hit_into_play,"Riley Adams grounds into a force out, third baseman Alec Bohm to second baseman Edmundo Sosa. Joey Meneses out at 2nd. Riley Adams to 1st.",2024,Changeup
FC,"Sánchez, Cristopher",650911,656180,No event,foul,"Riley Adams grounds into a force out, third baseman Alec Bohm to second baseman Edmundo Sosa. Joey Meneses out at 2nd. Riley Adams to 1st.",2024,Cutter
CH,"Sánchez, Cristopher",650911,656180,No event,called_strike,"Riley Adams grounds into a force out, third baseman Alec Bohm to second baseman Edmundo Sosa. Joey Meneses out at 2nd. Riley Adams to 1st.",2024,Changeup
SI,"Sánchez, Cristopher",650911,608841,single,hit_into_play,Joey Meneses singles on a ground ball to center fielder Cristian Pache.,2024,Sinker
CH,"Sánchez, Cristopher",650911,608841,No event,foul,Joey Meneses singles on a ground ball to center fielder Cristian Pache.,2024,Changeup
CH,"Sánchez, Cristopher",650911,608841,No event,ball,Joey Meneses singles on a ground ball to center fielder Cristian Pache.,2024,Changeup
SI,"Sánchez, Cristopher",650911,608841,No event,called_strike,Joey Meneses singles on a ground ball to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,608336,field_out,hit_into_play,Joey Gallo lines out sharply to center fielder Cristian Pache.,2024,Sinker
CH,"Sánchez, Cristopher",650911,657041,field_out,hit_into_play,Lane Thomas lines out to center fielder Cristian Pache.,2024,Changeup
SI,"Sánchez, Cristopher",650911,657041,No event,foul,Lane Thomas lines out to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,657041,No event,foul,Lane Thomas lines out to center fielder Cristian Pache.,2024,Sinker
FC,"Sánchez, Cristopher",650911,657041,No event,ball,Lane Thomas lines out to center fielder Cristian Pache.,2024,Cutter
CH,"Sánchez, Cristopher",650911,657041,No event,foul,Lane Thomas lines out to center fielder Cristian Pache.,2024,Changeup
SI,"Sánchez, Cristopher",650911,657041,No event,ball,Lane Thomas lines out to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,608385,field_out,hit_into_play,"Jesse Winker grounds out, shortstop Trea Turner to first baseman Bryce Harper.",2024,Sinker
SI,"Sánchez, Cristopher",650911,608385,No event,foul,"Jesse Winker grounds out, shortstop Trea Turner to first baseman Bryce Harper.",2024,Sinker
SL,"Sánchez, Cristopher",650911,608385,No event,ball,"Jesse Winker grounds out, shortstop Trea Turner to first baseman Bryce Harper.",2024,Slider
SL,"Sánchez, Cristopher",650911,608385,No event,called_strike,"Jesse Winker grounds out, shortstop Trea Turner to first baseman Bryce Harper.",2024,Slider
SI,"Sánchez, Cristopher",650911,608385,No event,called_strike,"Jesse Winker grounds out, shortstop Trea Turner to first baseman Bryce Harper.",2024,Sinker
SI,"Sánchez, Cristopher",650911,608385,No event,ball,"Jesse Winker grounds out, shortstop Trea Turner to first baseman Bryce Harper.",2024,Sinker
SI,"Sánchez, Cristopher",650911,608385,No event,ball,"Jesse Winker grounds out, shortstop Trea Turner to first baseman Bryce Harper.",2024,Sinker
SI,"Sánchez, Cristopher",650911,696285,single,hit_into_play,Jacob Young singles on a line drive to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,696285,No event,foul,Jacob Young singles on a line drive to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,696285,No event,called_strike,Jacob Young singles on a line drive to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,696285,No event,ball,Jacob Young singles on a line drive to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,696285,No event,ball,Jacob Young singles on a line drive to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,696285,No event,ball,Jacob Young singles on a line drive to center fielder Cristian Pache.,2024,Sinker
SI,"Sánchez, Cristopher",650911,668715,double,hit_into_play,Spencer Steer doubles (2) on a fly ball to second baseman Bryson Stott. Jonathan India to 3rd.,2024,Sinker
SI,"Sánchez, Cristopher",650911,668715,No event,foul,Spencer Steer doubles (2) on a fly ball to second baseman Bryson Stott. Jonathan India to 3rd.,2024,Sinker
SL,"Sánchez, Cristopher",650911,668715,No event,blocked_ball,Spencer Steer doubles (2) on a fly ball to second baseman Bryson Stott. Jonathan India to 3rd.,2024,Slider
SI,"Sánchez, Cristopher",650911,668715,No event,foul,Spencer Steer doubles (2) on a fly ball to second baseman Bryson Stott. Jonathan India to 3rd.,2024,Sinker
CH,"Sánchez, Cristopher",650911,668715,No event,ball,Spencer Steer doubles (2) on a fly ball to second baseman Bryson Stott. Jonathan India to 3rd.,2024,Changeup
SI,"Sánchez, Cristopher",650911,668715,No event,called_strike,Spencer Steer doubles (2) on a fly ball to second baseman Bryson Stott. Jonathan India to 3rd.,2024,Sinker
SI,"Sánchez, Cristopher",650911,668715,No event,ball,Spencer Steer doubles (2) on a fly ball to second baseman Bryson Stott. Jonathan India to 3rd.,2024,Sinker
CH,"Sánchez, Cristopher",650911,663697,walk,ball,Jonathan India walks.,2024,Changeup
CH,"Sánchez, Cristopher",650911,663697,No event,ball,Jonathan India walks.,2024,Changeup
SI,"Sánchez, Cristopher",650911,663697,No event,ball,Jonathan India walks.,2024,Sinker
SI,"Sánchez, Cristopher",650911,663697,No event,foul,Jonathan India walks.,2024,Sinker
SL,"Sánchez, Cristopher",650911,663697,No event,foul,Jonathan India walks.,2024,Slider
CH,"Sánchez, Cristopher",650911,663697,No event,ball,Jonathan India walks.,2024,Changeup
SI,"Sánchez, Cristopher",650911,663697,No event,called_strike,Jonathan India walks.,2024,Sinker
CH,"Sánchez, Cristopher",650911,663697,No event,called_strike,Jonathan India walks.,2024,Changeup
SL,"Sánchez, Cristopher",650911,666181,strikeout,swinging_strike,Will Benson strikes out swinging.,2024,Slider
SL,"Sánchez, Cristopher",650911,666181,No event,foul,Will Benson strikes out swinging.,2024,Slider
SI,"Sánchez, Cristopher",650911,666181,No event,swinging_strike,Will Benson strikes out swinging.,2024,Sinker
SI,"Sánchez, Cristopher",650911,666181,No event,called_strike,Will Benson strikes out swinging.,2024,Sinker
CH,"Sánchez, Cristopher",650911,571912,strikeout,swinging_strike,Luke Maile strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,571912,No event,called_strike,Luke Maile strikes out swinging.,2024,Sinker
CH,"Sánchez, Cristopher",650911,571912,No event,ball,Luke Maile strikes out swinging.,2024,Changeup
CH,"Sánchez, Cristopher",650911,571912,No event,called_strike,Luke Maile strikes out swinging.,2024,Changeup
CH,"Sánchez, Cristopher",650911,656413,strikeout,swinging_strike,Stuart Fairchild strikes out swinging.,2024,Changeup
CH,"Sánchez, Cristopher",650911,656413,No event,ball,Stuart Fairchild strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,656413,No event,swinging_strike,Stuart Fairchild strikes out swinging.,2024,Sinker
SL,"Sánchez, Cristopher",650911,656413,No event,called_strike,Stuart Fairchild strikes out swinging.,2024,Slider
CH,"Sánchez, Cristopher",650911,682829,strikeout,swinging_strike,Elly De La Cruz strikes out swinging.,2024,Changeup
CH,"Sánchez, Cristopher",650911,682829,No event,swinging_strike,Elly De La Cruz strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,682829,No event,called_strike,Elly De La Cruz strikes out swinging.,2024,Sinker
SI,"Sánchez, Cristopher",650911,669289,field_out,hit_into_play,"Santiago Espinal grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",2024,Sinker
SL,"Sánchez, Cristopher",650911,669289,No event,ball,"Santiago Espinal grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",2024,Slider
CH,"Sánchez, Cristopher",650911,600869,field_out,hit_into_play,Jeimer Candelario pops out to first baseman Bryce Harper.,2024,Changeup
SI,"Sánchez, Cristopher",650911,600869,No event,foul,Jeimer Candelario pops out to first baseman Bryce Harper.,2024,Sinker
SL,"Sánchez, Cristopher",650911,600869,No event,ball,Jeimer Candelario pops out to first baseman Bryce Harper.,2024,Slider
CH,"Sánchez, Cristopher",650911,600869,No event,swinging_strike,Jeimer Candelario pops out to first baseman Bryce Harper.,2024,Changeup
SI,"Sánchez, Cristopher",650911,600869,No event,called_strike,Jeimer Candelario pops out to first baseman Bryce Harper.,2024,Sinker
SL,"Sánchez, Cristopher",650911,600869,No event,ball,Jeimer Candelario pops out to first baseman Bryce Harper.,2024,Slider
SL,"Sánchez, Cristopher",650911,600869,No event,ball,Jeimer Candelario pops out to first baseman Bryce Harper.,2024,Slider
SL,"Sánchez, Cristopher",650911,687952,strikeout,swinging_strike_blocked,Christian Encarnacion-Strand strikes out swinging.,2024,Slider
CH,"Sánchez, Cristopher",650911,687952,No event,ball,Christian Encarnacion-Strand strikes out swinging.,2024,Changeup
CH,"Sánchez, Cristopher",650911,687952,No event,foul,Christian Encarnacion-Strand strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,687952,No event,called_strike,Christian Encarnacion-Strand strikes out swinging.,2024,Sinker
CH,"Sánchez, Cristopher",650911,687952,No event,ball,Christian Encarnacion-Strand strikes out swinging.,2024,Changeup
CH,"Sánchez, Cristopher",650911,668715,field_out,hit_into_play,Spencer Steer flies out to left fielder Whit Merrifield.,2024,Changeup
SI,"Sánchez, Cristopher",650911,668715,No event,called_strike,Spencer Steer flies out to left fielder Whit Merrifield.,2024,Sinker
CH,"Sánchez, Cristopher",650911,663697,strikeout,swinging_strike,Jonathan India strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,663697,No event,called_strike,Jonathan India strikes out swinging.,2024,Sinker
SL,"Sánchez, Cristopher",650911,663697,No event,called_strike,Jonathan India strikes out swinging.,2024,Slider
CH,"Sánchez, Cristopher",650911,663697,No event,ball,Jonathan India strikes out swinging.,2024,Changeup
SL,"Sánchez, Cristopher",650911,663697,No event,ball,Jonathan India strikes out swinging.,2024,Slider
SI,"Sánchez, Cristopher",650911,666181,strikeout,swinging_strike,Will Benson strikes out swinging.,2024,Sinker
SI,"Sánchez, Cristopher",650911,666181,No event,ball,Will Benson strikes out swinging.,2024,Sinker
CH,"Sánchez, Cristopher",650911,666181,No event,blocked_ball,Will Benson strikes out swinging.,2024,Changeup
CH,"Sánchez, Cristopher",650911,666181,No event,foul,Will Benson strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,666181,No event,ball,Will Benson strikes out swinging.,2024,Sinker
SI,"Sánchez, Cristopher",650911,666181,No event,called_strike,Will Benson strikes out swinging.,2024,Sinker
CH,"Sánchez, Cristopher",650911,571912,strikeout,swinging_strike,Luke Maile strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,571912,No event,ball,Luke Maile strikes out swinging.,2024,Sinker
CH,"Sánchez, Cristopher",650911,571912,No event,foul,Luke Maile strikes out swinging.,2024,Changeup
SI,"Sánchez, Cristopher",650911,571912,No event,called_strike,Luke Maile strikes out swinging.,2024,Sinker
SL,"Sánchez, Cristopher",650911,571912,No event,blocked_ball,Luke Maile strikes out swinging.,2024,Slider
SI,"Sánchez, Cristopher",650911,656413,single,hit_into_play,Stuart Fairchild singles on a fly ball to right fielder Nick Castellanos. Elly De La Cruz to 2nd.,2024,Sinker
SI,"Sánchez, Cristopher",650911,682829,single,hit_into_play,Elly De La Cruz singles on a line drive to left fielder Whit Merrifield.,2024,Sinker
CH,"Sánchez, Cristopher",650911,682829,No event,foul_bunt,Elly De La Cruz singles on a line drive to left fielder Whit Merrifield.,2024,Changeup
SI,"Sánchez, Cristopher",650911,682829,No event,ball,Elly De La Cruz singles on a line drive to left fielder Whit Merrifield.,2024,Sinker
CH,"Sánchez, Cristopher",650911,669289,field_out,hit_into_play,"Santiago Espinal grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",2024,Changeup
SI,"Sánchez, Cristopher",650911,669289,No event,ball,"Santiago Espinal grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",2024,Sinker
CH,"Sánchez, Cristopher",650911,669289,No event,foul,"Santiago Espinal grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",2024,Changeup
